"Plot Title: RC6W"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20214180, SEN S/N: 20214180)","Temp, °F (LGR S/N: 20214180, SEN S/N: 20214180)","Coupler Detached (LGR S/N: 20214180)","Coupler Attached (LGR S/N: 20214180)","Host Connected (LGR S/N: 20214180)","End Of File (LGR S/N: 20214180)"
145,07/12/20 09:00:00 PM,14.6432,51.346,,,,
146,07/12/20 09:30:00 PM,14.6446,51.346,,,,
147,07/12/20 10:00:00 PM,14.6461,51.346,,,,
148,07/12/20 10:30:00 PM,14.6461,51.346,,,,
149,07/12/20 11:00:00 PM,14.6461,51.346,,,,
150,07/12/20 11:30:00 PM,14.6461,51.346,,,,
151,07/13/20 12:00:00 AM,14.6446,51.346,,,,
152,07/13/20 12:30:00 AM,14.6432,51.346,,,,
153,07/13/20 01:00:00 AM,14.6417,51.346,,,,
154,07/13/20 01:30:00 AM,14.6388,51.346,,,,
155,07/13/20 02:00:00 AM,14.6388,51.346,,,,
156,07/13/20 02:30:00 AM,14.6358,51.346,,,,
157,07/13/20 03:00:00 AM,14.6314,51.346,,,,
158,07/13/20 03:30:00 AM,14.6300,51.346,,,,
159,07/13/20 04:00:00 AM,14.6285,51.346,,,,
160,07/13/20 04:30:00 AM,14.6314,51.346,,,,
161,07/13/20 05:00:00 AM,14.6314,51.346,,,,
162,07/13/20 05:30:00 AM,14.6314,51.346,,,,
163,07/13/20 06:00:00 AM,14.6314,51.346,,,,
164,07/13/20 06:30:00 AM,14.6314,51.346,,,,
165,07/13/20 07:00:00 AM,14.6314,51.346,,,,
166,07/13/20 07:30:00 AM,14.6285,51.346,,,,
167,07/13/20 08:00:00 AM,14.6300,51.346,,,,
168,07/13/20 08:30:00 AM,14.6300,51.346,,,,
169,07/13/20 09:00:00 AM,14.6300,51.346,,,,
170,07/13/20 09:30:00 AM,14.6255,51.346,,,,
171,07/13/20 10:00:00 AM,14.6240,51.346,,,,
172,07/13/20 10:30:00 AM,14.6255,51.346,,,,
173,07/13/20 11:00:00 AM,14.6255,51.346,,,,
174,07/13/20 11:30:00 AM,14.6255,51.346,,,,
175,07/13/20 12:00:00 PM,14.6240,51.346,,,,
176,07/13/20 12:30:00 PM,14.6211,51.346,,,,
177,07/13/20 01:00:00 PM,14.6182,51.346,,,,
178,07/13/20 01:30:00 PM,14.6168,51.346,,,,
179,07/13/20 02:00:00 PM,14.6137,51.346,,,,
180,07/13/20 02:30:00 PM,14.6108,51.346,,,,
181,07/13/20 03:00:00 PM,14.6079,51.346,,,,
182,07/13/20 03:30:00 PM,14.6079,51.346,,,,
183,07/13/20 04:00:00 PM,14.6065,51.346,,,,
184,07/13/20 04:30:00 PM,14.6050,51.346,,,,
185,07/13/20 05:00:00 PM,14.6034,51.346,,,,
186,07/13/20 05:30:00 PM,14.6020,51.346,,,,
187,07/13/20 06:00:00 PM,14.6005,51.346,,,,
188,07/13/20 06:30:00 PM,14.5991,51.346,,,,
189,07/13/20 07:00:00 PM,14.6020,51.346,,,,
190,07/13/20 07:30:00 PM,14.6034,51.346,,,,
191,07/13/20 08:00:00 PM,14.6050,51.346,,,,
192,07/13/20 08:30:00 PM,14.6094,51.346,,,,
193,07/13/20 09:00:00 PM,14.6108,51.346,,,,
194,07/13/20 09:30:00 PM,14.6123,51.346,,,,
195,07/13/20 10:00:00 PM,14.6152,51.346,,,,
196,07/13/20 10:30:00 PM,14.6168,51.346,,,,
197,07/13/20 11:00:00 PM,14.6182,51.346,,,,
198,07/13/20 11:30:00 PM,14.6182,51.346,,,,
199,07/14/20 12:00:00 AM,14.6168,51.346,,,,
200,07/14/20 12:30:00 AM,14.6182,51.346,,,,
201,07/14/20 01:00:00 AM,14.6168,51.346,,,,
202,07/14/20 01:30:00 AM,14.6152,51.346,,,,
203,07/14/20 02:00:00 AM,14.6137,51.346,,,,
204,07/14/20 02:30:00 AM,14.6137,51.346,,,,
205,07/14/20 03:00:00 AM,14.6123,51.346,,,,
206,07/14/20 03:30:00 AM,14.6094,51.346,,,,
207,07/14/20 04:00:00 AM,14.6094,51.346,,,,
208,07/14/20 04:30:00 AM,14.6094,51.346,,,,
209,07/14/20 05:00:00 AM,14.6094,51.346,,,,
210,07/14/20 05:30:00 AM,14.6137,51.346,,,,
211,07/14/20 06:00:00 AM,14.6137,51.346,,,,
212,07/14/20 06:30:00 AM,14.6182,51.346,,,,
213,07/14/20 07:00:00 AM,14.6197,51.346,,,,
214,07/14/20 07:30:00 AM,14.6197,51.346,,,,
215,07/14/20 08:00:00 AM,14.6168,51.346,,,,
216,07/14/20 08:30:00 AM,14.6168,51.346,,,,
217,07/14/20 09:00:00 AM,14.6168,51.346,,,,
218,07/14/20 09:30:00 AM,14.6123,51.346,,,,
219,07/14/20 10:00:00 AM,14.6108,51.346,,,,
220,07/14/20 10:30:00 AM,14.6123,51.346,,,,
221,07/14/20 11:00:00 AM,14.6137,51.346,,,,
222,07/14/20 11:30:00 AM,14.6123,51.346,,,,
223,07/14/20 12:00:00 PM,14.6123,51.346,,,,
224,07/14/20 12:30:00 PM,14.6108,51.346,,,,
225,07/14/20 01:00:00 PM,14.6079,51.346,,,,
226,07/14/20 01:30:00 PM,14.6034,51.346,,,,
227,07/14/20 02:00:00 PM,14.5991,51.346,,,,
228,07/14/20 02:30:00 PM,14.5976,51.346,,,,
229,07/14/20 03:00:00 PM,14.5933,51.346,,,,
230,07/14/20 03:30:00 PM,14.5902,51.346,,,,
231,07/14/20 04:00:00 PM,14.5888,51.346,,,,
232,07/14/20 04:30:00 PM,14.5844,51.346,,,,
233,07/14/20 05:00:00 PM,14.5799,51.346,,,,
234,07/14/20 05:30:00 PM,14.5799,51.346,,,,
235,07/14/20 06:00:00 PM,14.5785,51.346,,,,
236,07/14/20 06:30:00 PM,14.5799,51.346,,,,
237,07/14/20 07:00:00 PM,14.5815,51.346,,,,
238,07/14/20 07:30:00 PM,14.5859,51.346,,,,
239,07/14/20 08:00:00 PM,14.5859,51.346,,,,
240,07/14/20 08:30:00 PM,14.5859,51.346,,,,
241,07/14/20 09:00:00 PM,14.5888,51.346,,,,
242,07/14/20 09:30:00 PM,14.5933,51.346,,,,
243,07/14/20 10:00:00 PM,14.5947,51.346,,,,
244,07/14/20 10:30:00 PM,14.5991,51.346,,,,
245,07/14/20 11:00:00 PM,14.5976,51.346,,,,
246,07/14/20 11:30:00 PM,14.5976,51.346,,,,
247,07/15/20 12:00:00 AM,14.5947,51.346,,,,
248,07/15/20 12:30:00 AM,14.5962,51.346,,,,
249,07/15/20 01:00:00 AM,14.5947,51.346,,,,
250,07/15/20 01:30:00 AM,14.5947,51.346,,,,
251,07/15/20 02:00:00 AM,14.5947,51.346,,,,
252,07/15/20 02:30:00 AM,14.5917,51.346,,,,
253,07/15/20 03:00:00 AM,14.5917,51.346,,,,
254,07/15/20 03:30:00 AM,14.5933,51.346,,,,
255,07/15/20 04:00:00 AM,14.5933,51.346,,,,
256,07/15/20 04:30:00 AM,14.5962,51.346,,,,
257,07/15/20 05:00:00 AM,14.6005,51.346,,,,
258,07/15/20 05:30:00 AM,14.5991,51.346,,,,
259,07/15/20 06:00:00 AM,14.6020,51.346,,,,
260,07/15/20 06:30:00 AM,14.6020,51.346,,,,
261,07/15/20 07:00:00 AM,14.6034,51.346,,,,
262,07/15/20 07:30:00 AM,14.6034,51.346,,,,
263,07/15/20 08:00:00 AM,14.6034,51.346,,,,
264,07/15/20 08:30:00 AM,14.6020,51.346,,,,
265,07/15/20 09:00:00 AM,14.6050,51.346,,,,
266,07/15/20 09:30:00 AM,14.6005,51.346,,,,
267,07/15/20 10:00:00 AM,14.5976,51.346,,,,
268,07/15/20 10:30:00 AM,14.5933,51.346,,,,
269,07/15/20 11:00:00 AM,14.5947,51.346,,,,
270,07/15/20 11:30:00 AM,14.5902,51.346,,,,
271,07/15/20 12:00:00 PM,14.5873,51.346,,,,
272,07/15/20 12:30:00 PM,14.5859,51.346,,,,
273,07/15/20 01:00:00 PM,14.5815,51.346,,,,
274,07/15/20 01:30:00 PM,14.5785,51.346,,,,
275,07/15/20 02:00:00 PM,14.5741,51.346,,,,
276,07/15/20 02:30:00 PM,14.5667,51.346,,,,
277,07/15/20 03:00:00 PM,14.5638,51.346,,,,
278,07/15/20 03:30:00 PM,14.5609,51.346,,,,
279,07/15/20 04:00:00 PM,14.5580,51.346,,,,
280,07/15/20 04:30:00 PM,14.5506,51.346,,,,
281,07/15/20 05:00:00 PM,14.5492,51.346,,,,
282,07/15/20 05:30:00 PM,14.5463,51.346,,,,
283,07/15/20 06:00:00 PM,14.5447,51.346,,,,
284,07/15/20 06:30:00 PM,14.5447,51.346,,,,
285,07/15/20 07:00:00 PM,14.5463,51.346,,,,
286,07/15/20 07:30:00 PM,14.5492,51.346,,,,
287,07/15/20 08:00:00 PM,14.5492,51.346,,,,
288,07/15/20 08:30:00 PM,14.5535,51.346,,,,
289,07/15/20 09:00:00 PM,14.5535,51.346,,,,
290,07/15/20 09:30:00 PM,14.5535,51.346,,,,
291,07/15/20 10:00:00 PM,14.5564,51.346,,,,
292,07/15/20 10:30:00 PM,14.5550,51.346,,,,
293,07/15/20 11:00:00 PM,14.5521,51.346,,,,
294,07/15/20 11:30:00 PM,14.5535,51.346,,,,
295,07/16/20 12:00:00 AM,14.5564,51.346,,,,
296,07/16/20 12:30:00 AM,14.5550,51.346,,,,
297,07/16/20 01:00:00 AM,14.5506,51.346,,,,
298,07/16/20 01:30:00 AM,14.5521,51.346,,,,
299,07/16/20 02:00:00 AM,14.5492,51.346,,,,
300,07/16/20 02:30:00 AM,14.5477,51.346,,,,
301,07/16/20 03:00:00 AM,14.5463,51.346,,,,
302,07/16/20 03:30:00 AM,14.5463,51.346,,,,
303,07/16/20 04:00:00 AM,14.5447,51.346,,,,
304,07/16/20 04:30:00 AM,14.5447,51.346,,,,
305,07/16/20 05:00:00 AM,14.5477,51.346,,,,
306,07/16/20 05:30:00 AM,14.5477,51.346,,,,
307,07/16/20 06:00:00 AM,14.5521,51.346,,,,
308,07/16/20 06:30:00 AM,14.5506,51.346,,,,
309,07/16/20 07:00:00 AM,14.5506,51.346,,,,
310,07/16/20 07:30:00 AM,14.5492,51.346,,,,
311,07/16/20 08:00:00 AM,14.5521,51.346,,,,
312,07/16/20 08:30:00 AM,14.5506,51.346,,,,
313,07/16/20 09:00:00 AM,14.5447,51.346,,,,
314,07/16/20 09:30:00 AM,14.5432,51.346,,,,
315,07/16/20 10:00:00 AM,14.5418,51.346,,,,
316,07/16/20 10:30:00 AM,14.5418,51.346,,,,
317,07/16/20 11:00:00 AM,14.5403,51.346,,,,
318,07/16/20 11:30:00 AM,14.5374,51.346,,,,
319,07/16/20 12:00:00 PM,14.5360,51.346,,,,
320,07/16/20 12:30:00 PM,14.5329,51.346,,,,
321,07/16/20 01:00:00 PM,14.5286,51.346,,,,
322,07/16/20 01:30:00 PM,14.5257,51.346,,,,
323,07/16/20 02:00:00 PM,14.5212,51.346,,,,
324,07/16/20 02:30:00 PM,14.5168,51.346,,,,
325,07/16/20 03:00:00 PM,14.5139,51.346,,,,
326,07/16/20 03:30:00 PM,14.5110,51.346,,,,
327,07/16/20 04:00:00 PM,14.5094,51.346,,,,
328,07/16/20 04:30:00 PM,14.5080,51.346,,,,
329,07/16/20 05:00:00 PM,14.5065,51.346,,,,
330,07/16/20 05:30:00 PM,14.5080,51.346,,,,
331,07/16/20 06:00:00 PM,14.5065,51.346,,,,
332,07/16/20 06:30:00 PM,14.5094,51.346,,,,
333,07/16/20 07:00:00 PM,14.5125,51.346,,,,
334,07/16/20 07:30:00 PM,14.5139,51.346,,,,
335,07/16/20 08:00:00 PM,14.5168,51.346,,,,
336,07/16/20 08:30:00 PM,14.5212,51.346,,,,
337,07/16/20 09:00:00 PM,14.5271,51.346,,,,
338,07/16/20 09:30:00 PM,14.5286,51.346,,,,
339,07/16/20 10:00:00 PM,14.5300,51.346,,,,
340,07/16/20 10:30:00 PM,14.5329,51.346,,,,
341,07/16/20 11:00:00 PM,14.5315,51.346,,,,
342,07/16/20 11:30:00 PM,14.5315,51.346,,,,
343,07/17/20 12:00:00 AM,14.5300,51.346,,,,
344,07/17/20 12:30:00 AM,14.5315,51.346,,,,
345,07/17/20 01:00:00 AM,14.5329,51.346,,,,
346,07/17/20 01:30:00 AM,14.5329,51.346,,,,
347,07/17/20 02:00:00 AM,14.5329,51.346,,,,
348,07/17/20 02:30:00 AM,14.5315,51.346,,,,
349,07/17/20 03:00:00 AM,14.5286,51.346,,,,
350,07/17/20 03:30:00 AM,14.5315,51.346,,,,
351,07/17/20 04:00:00 AM,14.5300,51.346,,,,
352,07/17/20 04:30:00 AM,14.5315,51.346,,,,
353,07/17/20 05:00:00 AM,14.5286,51.346,,,,
354,07/17/20 05:30:00 AM,14.5300,51.346,,,,
355,07/17/20 06:00:00 AM,14.5329,51.346,,,,
356,07/17/20 06:30:00 AM,14.5360,51.346,,,,
357,07/17/20 07:00:00 AM,14.5360,51.346,,,,
358,07/17/20 07:30:00 AM,14.5360,51.346,,,,
359,07/17/20 08:00:00 AM,14.5345,51.346,,,,
360,07/17/20 08:30:00 AM,14.5345,51.346,,,,
361,07/17/20 09:00:00 AM,14.5345,51.346,,,,
362,07/17/20 09:30:00 AM,14.5315,51.346,,,,
363,07/17/20 10:00:00 AM,14.5300,51.346,,,,
364,07/17/20 10:30:00 AM,14.5286,51.346,,,,
365,07/17/20 11:00:00 AM,14.5286,51.346,,,,
366,07/17/20 11:30:00 AM,14.5271,51.346,,,,
367,07/17/20 12:00:00 PM,14.5271,51.346,,,,
368,07/17/20 12:30:00 PM,14.5242,51.346,,,,
369,07/17/20 01:00:00 PM,14.5183,51.346,,,,
370,07/17/20 01:30:00 PM,14.5154,51.346,,,,
371,07/17/20 02:00:00 PM,14.5125,51.346,,,,
372,07/17/20 02:30:00 PM,14.5125,51.346,,,,
373,07/17/20 03:00:00 PM,14.5080,51.346,,,,
374,07/17/20 03:30:00 PM,14.5051,51.346,,,,
375,07/17/20 04:00:00 PM,14.5065,51.346,,,,
376,07/17/20 04:30:00 PM,14.5007,51.346,,,,
377,07/17/20 05:00:00 PM,14.4993,51.346,,,,
378,07/17/20 05:30:00 PM,14.5007,51.346,,,,
379,07/17/20 06:00:00 PM,14.4993,51.346,,,,
380,07/17/20 06:30:00 PM,14.5007,51.346,,,,
381,07/17/20 07:00:00 PM,14.5051,51.346,,,,
382,07/17/20 07:30:00 PM,14.5051,51.346,,,,
383,07/17/20 08:00:00 PM,14.5065,51.346,,,,
384,07/17/20 08:30:00 PM,14.5110,51.346,,,,
385,07/17/20 09:00:00 PM,14.5110,51.346,,,,
386,07/17/20 09:30:00 PM,14.5154,51.346,,,,
387,07/17/20 10:00:00 PM,14.5183,51.346,,,,
388,07/17/20 10:30:00 PM,14.5197,51.346,,,,
389,07/17/20 11:00:00 PM,14.5168,51.346,,,,
390,07/17/20 11:30:00 PM,14.5183,51.346,,,,
391,07/18/20 12:00:00 AM,14.5197,51.346,,,,
392,07/18/20 12:30:00 AM,14.5212,51.346,,,,
393,07/18/20 01:00:00 AM,14.5219,51.172,,,,
394,07/18/20 01:30:00 AM,14.5197,51.346,,,,
395,07/18/20 02:00:00 AM,14.5197,51.346,,,,
396,07/18/20 02:30:00 AM,14.5190,51.172,,,,
397,07/18/20 03:00:00 AM,14.5183,51.346,,,,
398,07/18/20 03:30:00 AM,14.5160,51.172,,,,
399,07/18/20 04:00:00 AM,14.5183,51.346,,,,
400,07/18/20 04:30:00 AM,14.5190,51.172,,,,
401,07/18/20 05:00:00 AM,14.5190,51.172,,,,
402,07/18/20 05:30:00 AM,14.5234,51.172,,,,
403,07/18/20 06:00:00 AM,14.5219,51.172,,,,
404,07/18/20 06:30:00 AM,14.5248,51.172,,,,
405,07/18/20 07:00:00 AM,14.5277,51.172,,,,
406,07/18/20 07:30:00 AM,14.5277,51.172,,,,
407,07/18/20 08:00:00 AM,14.5308,51.172,,,,
408,07/18/20 08:30:00 AM,14.5308,51.172,,,,
409,07/18/20 09:00:00 AM,14.5277,51.172,,,,
410,07/18/20 09:30:00 AM,14.5308,51.172,,,,
411,07/18/20 10:00:00 AM,14.5263,51.172,,,,
412,07/18/20 10:30:00 AM,14.5263,51.172,,,,
413,07/18/20 11:00:00 AM,14.5277,51.172,,,,
414,07/18/20 11:30:00 AM,14.5263,51.172,,,,
415,07/18/20 12:00:00 PM,14.5263,51.172,,,,
416,07/18/20 12:30:00 PM,14.5248,51.172,,,,
417,07/18/20 01:00:00 PM,14.5190,51.172,,,,
418,07/18/20 01:30:00 PM,14.5160,51.172,,,,
419,07/18/20 02:00:00 PM,14.5116,51.172,,,,
420,07/18/20 02:30:00 PM,14.5087,51.172,,,,
421,07/18/20 03:00:00 PM,14.5057,51.172,,,,
422,07/18/20 03:30:00 PM,14.5028,51.172,,,,
423,07/18/20 04:00:00 PM,14.4984,51.172,,,,
424,07/18/20 04:30:00 PM,14.4984,51.172,,,,
425,07/18/20 05:00:00 PM,14.4939,51.172,,,,
426,07/18/20 05:30:00 PM,14.4939,51.172,,,,
427,07/18/20 06:00:00 PM,14.4925,51.172,,,,
428,07/18/20 06:30:00 PM,14.4896,51.172,,,,
429,07/18/20 07:00:00 PM,14.4896,51.172,,,,
430,07/18/20 07:30:00 PM,14.4939,51.172,,,,
431,07/18/20 08:00:00 PM,14.4939,51.172,,,,
432,07/18/20 08:30:00 PM,14.4955,51.172,,,,
433,07/18/20 09:00:00 PM,14.4970,51.172,,,,
434,07/18/20 09:30:00 PM,14.4984,51.172,,,,
435,07/18/20 10:00:00 PM,14.4984,51.172,,,,
436,07/18/20 10:30:00 PM,14.5013,51.172,,,,
437,07/18/20 11:00:00 PM,14.4984,51.172,,,,
438,07/18/20 11:30:00 PM,14.4970,51.172,,,,
439,07/19/20 12:00:00 AM,14.4955,51.172,,,,
440,07/19/20 12:30:00 AM,14.4984,51.172,,,,
441,07/19/20 01:00:00 AM,14.4999,51.172,,,,
442,07/19/20 01:30:00 AM,14.4999,51.172,,,,
443,07/19/20 02:00:00 AM,14.4970,51.172,,,,
444,07/19/20 02:30:00 AM,14.4955,51.172,,,,
445,07/19/20 03:00:00 AM,14.4955,51.172,,,,
446,07/19/20 03:30:00 AM,14.4955,51.172,,,,
447,07/19/20 04:00:00 AM,14.4925,51.172,,,,
448,07/19/20 04:30:00 AM,14.4910,51.172,,,,
449,07/19/20 05:00:00 AM,14.4910,51.172,,,,
450,07/19/20 05:30:00 AM,14.4910,51.172,,,,
451,07/19/20 06:00:00 AM,14.4925,51.172,,,,
452,07/19/20 06:30:00 AM,14.4910,51.172,,,,
453,07/19/20 07:00:00 AM,14.4925,51.172,,,,
454,07/19/20 07:30:00 AM,14.4955,51.172,,,,
